qkey,attribute,class_idx,class_label,magnitude,wasserstein,total_variation
RACESURV17_W43,socioeco,2,high,7.0,1.6887010962259783,0.6903109661937807
RACESURV17_W43,socioeco,2,high,9.0,1.4693363590615558,0.6887737659886173
RACESURV17_W43,socioeco,2,high,13.0,1.4365153490615559,0.6714171759886173
RACESURV18b_W43,gender,0,male,0.0,0.2286755427296877,0.19988908678036174
RACESURV18b_W43,gender,0,male,1.0,0.2623247501836231,0.18430546578267026
RACESURV18b_W43,gender,0,male,3.0,0.2940641827027721,0.15229775618385455
RACESURV18b_W43,gender,0,male,5.0,0.28019508466686427,0.1648578728811693
RACESURV18b_W43,gender,0,male,7.0,0.20102335141610056,0.12910211218048082
RACESURV18b_W43,gender,0,male,9.0,0.18913648798078647,0.11883586018476519
RACESURV18b_W43,gender,0,male,13.0,0.3295531352563754,0.20263695159500955
RACESURV18b_W43,gender,1,female,0.0,0.2182926777887248,0.14301420261143966
RACESURV18b_W43,gender,1,female,1.0,0.17956990427820255,0.13301034995747527
RACESURV18b_W43,gender,1,female,3.0,0.17818969972665438,0.1983360085622698
RACESURV18b_W43,gender,1,female,5.0,0.36425655196794005,0.38931637094784544
RACESURV18b_W43,gender,1,female,7.0,0.5180505748942194,0.5291402302329502
RACESURV18b_W43,gender,1,female,9.0,0.5665710604623294,0.6239623323132037
RACESURV18b_W43,gender,1,female,13.0,0.7889763232942487,0.7697028831520918
RACESURV18b_W43,age,0,child,0.0,0.6430502186453858,0.5187037249913036
RACESURV18b_W43,age,0,child,1.0,0.6632570748072208,0.5349105296620936
RACESURV18b_W43,age,0,child,3.0,0.6939072049727777,0.5508772330608931
RACESURV18b_W43,age,0,child,5.0,0.707441963426408,0.5461076768703238
RACESURV18b_W43,age,0,child,7.0,0.754778100223964,0.5420963937685871
RACESURV18b_W43,age,0,child,9.0,0.8468484097599293,0.5412408682081847
RACESURV18b_W43,age,0,child,13.0,1.1203986108159492,0.5621318159800691
RACESURV18b_W43,age,1,adolescent,0.0,0.5139562839703085,0.43896943008719663
RACESURV18b_W43,age,1,adolescent,1.0,0.5229427550096326,0.41775803337762335
RACESURV18b_W43,age,1,adolescent,3.0,0.5114413161590996,0.3673954961274102
RACESURV18b_W43,age,1,adolescent,5.0,0.5038642088258145,0.3461569715835297
RACESURV18b_W43,age,1,adolescent,7.0,0.35195580324465364,0.2542895734030546
RACESURV18b_W43,age,1,adolescent,9.0,0.08189359147435457,0.07906909192218295
RACESURV18b_W43,age,1,adolescent,13.0,0.33782979383977474,0.21404121692004002
RACESURV18b_W43,age,2,adult,0.0,0.24075955749916572,0.21868819259768768
RACESURV18b_W43,age,2,adult,1.0,0.2196474681551723,0.2030034005034475
RACESURV18b_W43,age,2,adult,3.0,0.17691585027080792,0.16351953131564362
RACESURV18b_W43,age,2,adult,5.0,0.17439265494801254,0.1325271265470802
RACESURV18b_W43,age,2,adult,7.0,0.19195542048865927,0.16126757979324996
RACESURV18b_W43,age,2,adult,9.0,0.2039722472422947,0.1941393535361129
RACESURV18b_W43,age,2,adult,13.0,0.2644063710712954,0.2843598082674626
RACESURV18b_W43,age,3,older_adult,0.0,0.3766273634157089,0.21760479748899017
RACESURV18b_W43,age,3,older_adult,1.0,0.4396728299548182,0.27105604927713306
RACESURV18b_W43,age,3,older_adult,3.0,0.5188821809046164,0.3348955309589339
RACESURV18b_W43,age,3,older_adult,5.0,0.5689136935340566,0.36641620789163293
RACESURV18b_W43,age,3,older_adult,7.0,0.6445821821509539,0.41202035347997135
RACESURV18b_W43,age,3,older_adult,9.0,0.7124854921935097,0.459811269839372
RACESURV18b_W43,age,3,older_adult,13.0,0.6362692462448515,0.443524296028774
RACESURV18b_W43,education,0,some schooling,0.0,0.11139980166797764,0.11139117235314204
RACESURV18b_W43,education,0,some schooling,1.0,0.12012582801005668,0.10957509048169378
RACESURV18b_W43,education,0,some schooling,3.0,0.13068738456519907,0.1123250796642413
RACESURV18b_W43,education,0,some schooling,5.0,0.22691684811052842,0.20015337868301095
RACESURV18b_W43,education,0,some schooling,7.0,0.29140147830361446,0.31357575372848495
RACESURV18b_W43,education,0,some schooling,9.0,0.3221155298707577,0.3695446690386824
RACESURV18b_W43,education,0,some schooling,13.0,0.4191137782730776,0.45732489085350225
RACESURV18b_W43,education,1,high school,0.0,0.14422470269749316,0.08966201066153891
RACESURV18b_W43,education,1,high school,1.0,0.1734859910705155,0.09117419890813709
RACESURV18b_W43,education,1,high school,3.0,0.2014535273453093,0.09477811307751793
RACESURV18b_W43,education,1,high school,5.0,0.23681335821239927,0.14024506643532764
RACESURV18b_W43,education,1,high school,7.0,0.3209852707228369,0.18037868782632535
RACESURV18b_W43,education,1,high school,9.0,0.4987232814843767,0.2398949532537012
RACESURV18b_W43,education,1,high school,13.0,1.001729349998971,0.39193339954729955
RACESURV18b_W43,education,2,college and more,0.0,0.360237879433821,0.21813470268966698
RACESURV18b_W43,education,2,college and more,1.0,0.3894525278443105,0.23346601269362127
RACESURV18b_W43,education,2,college and more,3.0,0.4070879063569126,0.26975669014330794
RACESURV18b_W43,education,2,college and more,5.0,0.3507717480966086,0.3093420208354397
RACESURV18b_W43,education,2,college and more,7.0,0.4829563390661759,0.35136712519441415
RACESURV18b_W43,education,2,college and more,9.0,0.6115116344157856,0.45815571850444864
RACESURV18b_W43,education,2,college and more,13.0,0.6277373116496774,0.5035696975500401
RACESURV18b_W43,socioeco,0,low,0.0,0.07893564874381197,0.07944571860154624
RACESURV18b_W43,socioeco,0,low,1.0,0.14220145295823278,0.11253346104975713
RACESURV18b_W43,socioeco,0,low,3.0,0.2657991543527393,0.18974185909447028
RACESURV18b_W43,socioeco,0,low,5.0,0.3962113721112455,0.2836530778103138
RACESURV18b_W43,socioeco,0,low,7.0,0.5519861437040015,0.3780241252283157
RACESURV18b_W43,socioeco,0,low,9.0,0.6432706794125513,0.44468502763204965
RACESURV18b_W43,socioeco,0,low,13.0,0.7302527822589322,0.5018656206401357
RACESURV18b_W43,socioeco,1,mid,0.0,0.4356552935683743,0.20135240076954114
RACESURV18b_W43,socioeco,1,mid,1.0,0.4046216064327658,0.20769238883031835
RACESURV18b_W43,socioeco,1,mid,3.0,0.41058640935043555,0.24681504881238472
RACESURV18b_W43,socioeco,1,mid,5.0,0.3347441203235444,0.24810318510418386
RACESURV18b_W43,socioeco,1,mid,7.0,0.26250870856678465,0.28146714424739827
RACESURV18b_W43,socioeco,1,mid,9.0,0.301045269415081,0.32780427358549696
RACESURV18b_W43,socioeco,1,mid,13.0,0.3048506685934664,0.3127628262552566
RACESURV18b_W43,socioeco,2,high,0.0,0.12276574979793123,0.10568959365862438
RACESURV18b_W43,socioeco,2,high,1.0,0.0834596218925906,0.07524183548548989
RACESURV18b_W43,socioeco,2,high,3.0,0.10682722671342106,0.048455432493865365
RACESURV18b_W43,socioeco,2,high,5.0,0.1004712752509441,0.05518295962065309
RACESURV18b_W43,socioeco,2,high,7.0,0.08963869719916588,0.09610505638774543
RACESURV18b_W43,socioeco,2,high,9.0,0.1844272801653924,0.13671034283897382
RACESURV18b_W43,socioeco,2,high,13.0,0.9613299069847218,0.4306942670518872
RACESURV18f_W43,gender,0,male,0.0,0.43056614600932447,0.4067824104148424
RACESURV18f_W43,gender,0,male,1.0,0.4193423272478183,0.3942289552231777
RACESURV18f_W43,gender,0,male,3.0,0.3931403117323821,0.367859017928459
RACESURV18f_W43,gender,0,male,5.0,0.39109885523828714,0.36929732964365086
RACESURV18f_W43,gender,0,male,7.0,0.4383950731071099,0.39653027663657653
RACESURV18f_W43,gender,0,male,9.0,0.3140479389215684,0.30281364109033254
RACESURV18f_W43,gender,0,male,13.0,0.2871477171500093,0.18859641868421484
RACESURV18f_W43,gender,1,female,0.0,1.155686696850962,0.650943335733747
RACESURV18f_W43,gender,1,female,1.0,1.142556644461036,0.6314329504029434
RACESURV18f_W43,gender,1,female,3.0,1.108738655928575,0.560887496826625
RACESURV18f_W43,gender,1,female,5.0,1.045018302032045,0.5398340555242699
RACESURV18f_W43,gender,1,female,7.0,0.8345656040102061,0.5440530363215911
RACESURV18f_W43,gender,1,female,9.0,0.6750434534543435,0.6535014817334148
RACESURV18f_W43,gender,1,female,13.0,0.489102574900033,0.7894618449700969
RACESURV18f_W43,age,0,child,0.0,0.48471640095517665,0.4913922194835331
RACESURV18f_W43,age,0,child,1.0,0.4936243241958343,0.5011672811689355
RACESURV18f_W43,age,0,child,3.0,0.49340870604312714,0.5043159531630175
RACESURV18f_W43,age,0,child,5.0,0.46188451146699294,0.4778525258377959
RACESURV18f_W43,age,0,child,7.0,0.5027295993529528,0.410156906152
RACESURV18f_W43,age,0,child,9.0,0.542691924038798,0.33942519514162944
RACESURV18f_W43,age,0,child,13.0,0.7569649089575752,0.3920729865287777
RACESURV18f_W43,age,1,adolescent,0.0,0.4435379305150624,0.4024460781403419
RACESURV18f_W43,age,1,adolescent,1.0,0.3408919725826834,0.3345654727255975
RACESURV18f_W43,age,1,adolescent,3.0,0.27832579304237876,0.2587342157588478
RACESURV18f_W43,age,1,adolescent,5.0,0.1893122480899017,0.20455259638284817
RACESURV18f_W43,age,1,adolescent,7.0,0.09361321241318715,0.11119628896732697
RACESURV18f_W43,age,1,adolescent,9.0,0.3475847999019186,0.25426981203989263
RACESURV18f_W43,age,1,adolescent,13.0,0.44334298776577974,0.3266481299281801
RACESURV18f_W43,age,2,adult,0.0,0.4743796059126553,0.3150432336013492
RACESURV18f_W43,age,2,adult,1.0,0.48175069982458396,0.31403380004465425
RACESURV18f_W43,age,2,adult,3.0,0.4359221686542658,0.27192657017174493
RACESURV18f_W43,age,2,adult,5.0,0.31969701870120143,0.196291836830829
RACESURV18f_W43,age,2,adult,7.0,0.2851227584170635,0.1521925112197537
RACESURV18f_W43,age,2,adult,9.0,0.2553061121467985,0.17541525099682787
RACESURV18f_W43,age,2,adult,13.0,0.12220512195903142,0.33048180242736536
RACESURV18f_W43,age,3,older_adult,0.0,0.5627351295944051,0.3138273978677559
RACESURV18f_W43,age,3,older_adult,1.0,0.6121234918283539,0.36042688672759376
RACESURV18f_W43,age,3,older_adult,3.0,0.7179361114274803,0.4404726490440185
RACESURV18f_W43,age,3,older_adult,5.0,0.7728263720265698,0.4888902393642399
RACESURV18f_W43,age,3,older_adult,7.0,0.7875054772033847,0.5074432691207927
RACESURV18f_W43,age,3,older_adult,9.0,0.7828386299601191,0.5060428103940476
RACESURV18f_W43,age,3,older_adult,13.0,0.6776008274858121,0.44426469724133727
RACESURV18f_W43,education,0,some schooling,0.0,0.20067933229615456,0.19371574532448305
RACESURV18f_W43,education,0,some schooling,1.0,0.21015221105073528,0.20374649592507008
RACESURV18f_W43,education,0,some schooling,3.0,0.1917115959027584,0.1823332132325774
RACESURV18f_W43,education,0,some schooling,5.0,0.2309226359495088,0.14533334127148562
RACESURV18f_W43,education,0,some schooling,7.0,0.2368313717764374,0.19350541909790087
RACESURV18f_W43,education,0,some schooling,9.0,0.34018302515649573,0.3539580729208386
RACESURV18f_W43,education,0,some schooling,13.0,0.6225424071313905,0.4968930094883224
RACESURV18f_W43,education,1,high school,0.0,0.2821365210000665,0.1670088088918271
RACESURV18f_W43,education,1,high school,1.0,0.2361626897200791,0.14165422381496182
RACESURV18f_W43,education,1,high school,3.0,0.15538357356389138,0.09415629489385258
RACESURV18f_W43,education,1,high school,5.0,0.17414611687442652,0.19048058296736678
RACESURV18f_W43,education,1,high school,7.0,0.12633418058021936,0.2051308786591039
RACESURV18f_W43,education,1,high school,9.0,0.2616817782368725,0.23548792603324958
RACESURV18f_W43,education,1,high school,13.0,0.7355731174540927,0.37629049719179536
RACESURV18f_W43,education,2,college and more,0.0,1.0377386451284947,0.5081778111484149
RACESURV18f_W43,education,2,college and more,1.0,1.0550094671294428,0.5086734527611059
RACESURV18f_W43,education,2,college and more,3.0,1.0515962522126232,0.5124080124774046
RACESURV18f_W43,education,2,college and more,5.0,0.9531051423820837,0.520392264945332
RACESURV18f_W43,education,2,college and more,7.0,0.765201938713465,0.5256548942303533
RACESURV18f_W43,education,2,college and more,9.0,0.582732305454664,0.5261072522241814
RACESURV18f_W43,education,2,college and more,13.0,0.6160649953942173,0.6175155339056696
RACESURV18f_W43,socioeco,0,low,0.0,0.08030088711517597,0.07753332425015627
RACESURV18f_W43,socioeco,0,low,1.0,0.09143959961745349,0.090459747857855
RACESURV18f_W43,socioeco,0,low,3.0,0.12793199894909912,0.11076108598554055
RACESURV18f_W43,socioeco,0,low,5.0,0.28088286385094136,0.2111662904473268
RACESURV18f_W43,socioeco,0,low,7.0,0.6276428772817848,0.42782674910673163
RACESURV18f_W43,socioeco,0,low,9.0,0.8559247497573463,0.5558217941072275
RACESURV18f_W43,socioeco,0,low,13.0,0.9781526125007615,0.6286956449412675
RACESURV18f_W43,socioeco,1,mid,0.0,0.32722448609317545,0.17328663925271312
RACESURV18f_W43,socioeco,1,mid,1.0,0.3247174083457629,0.1731031302399963
RACESURV18f_W43,socioeco,1,mid,3.0,0.31210714502587117,0.17715513142068187
RACESURV18f_W43,socioeco,1,mid,5.0,0.25866925632760335,0.196080040811714
RACESURV18f_W43,socioeco,1,mid,7.0,0.33596342762232273,0.35638444022109017
RACESURV18f_W43,socioeco,1,mid,9.0,0.3646222772497755,0.39169825107779765
RACESURV18f_W43,socioeco,1,mid,13.0,0.3004773908581944,0.3275657498269725
RACESURV18f_W43,socioeco,2,high,0.0,0.42344640391431065,0.2826755422507379
RACESURV18f_W43,socioeco,2,high,1.0,0.43793981259312836,0.28504380983026045
RACESURV18f_W43,socioeco,2,high,3.0,0.4435981429492075,0.27428607371430364
RACESURV18f_W43,socioeco,2,high,5.0,0.33586472242199705,0.22795392766186848
RACESURV18f_W43,socioeco,2,high,7.0,0.17278075187241662,0.18907430641869782
RACESURV18f_W43,socioeco,2,high,9.0,0.14510641257106097,0.2654095652867772
RACESURV18f_W43,socioeco,2,high,13.0,0.6529600831650809,0.3960789461054437
RACESURV19a_W43,gender,0,male,0.0,0.1499513535538195,0.07809601493050611
RACESURV19a_W43,gender,0,male,1.0,0.10122761848557929,0.06346405298713262
RACESURV19a_W43,gender,0,male,3.0,0.0928416988106687,0.0928416988106687
RACESURV19a_W43,gender,0,male,5.0,0.4158800922172998,0.27593658943640187
RACESURV19a_W43,gender,0,male,7.0,0.6688648178635932,0.39605705470439456
RACESURV19a_W43,gender,0,male,9.0,0.7809687111731738,0.42838287609731773
RACESURV19a_W43,gender,0,male,13.0,0.8696960118386574,0.4517548130334618
RACESURV19a_W43,gender,1,female,0.0,0.09181845803620398,0.05322882276636398
RACESURV19a_W43,gender,1,female,1.0,0.08094307587314425,0.049366318578192986
RACESURV19a_W43,gender,1,female,3.0,0.05197119674988365,0.05197119674988361
RACESURV19a_W43,gender,1,female,5.0,0.23825684731885502,0.1848118348689347
RACESURV19a_W43,gender,1,female,7.0,0.45511950692488995,0.36286691989691355
RACESURV19a_W43,gender,1,female,9.0,0.5503912608803985,0.4674639253909113
RACESURV19a_W43,gender,1,female,13.0,0.580718816282626,0.5444388476739755
RACESURV19a_W43,age,0,child,0.0,0.06709093272521524,0.040703024556576164
RACESURV19a_W43,age,0,child,1.0,0.04075688756324147,0.03556511605196795
RACESURV19a_W43,age,0,child,3.0,0.0975344209753442,0.09753442097534423
RACESURV19a_W43,age,0,child,5.0,0.3047140262555952,0.2522778987875134
RACESURV19a_W43,age,0,child,7.0,0.4944804842124373,0.40626933798567844
RACESURV19a_W43,age,0,child,9.0,0.5821855068435878,0.5057745009708332
RACESURV19a_W43,age,0,child,13.0,0.6112617129061032,0.5907265606830066
RACESURV19a_W43,age,1,adolescent,0.0,0.18145159469714764,0.10309325207927988
RACESURV19a_W43,age,1,adolescent,1.0,0.13155428924631915,0.07775033749597149
RACESURV19a_W43,age,1,adolescent,3.0,0.044226307624932015,0.04422630762493195
RACESURV19a_W43,age,1,adolescent,5.0,0.09935308195448717,0.09935308195448717
RACESURV19a_W43,age,1,adolescent,7.0,0.18449670727354595,0.1768551115296447
RACESURV19a_W43,age,1,adolescent,9.0,0.24080725333905625,0.23186134265197222
RACESURV19a_W43,age,1,adolescent,13.0,0.25189091491829196,0.25189091491829185
RACESURV19a_W43,age,2,adult,0.0,0.11499020837221219,0.06729161687856021
RACESURV19a_W43,age,2,adult,1.0,0.12226454217208421,0.07396948806140606
RACESURV19a_W43,age,2,adult,3.0,0.07797424594774671,0.06547646271086273
RACESURV19a_W43,age,2,adult,5.0,0.0966914899111071,0.09669148991110713
RACESURV19a_W43,age,2,adult,7.0,0.13608553822173156,0.13608553822173158
RACESURV19a_W43,age,2,adult,9.0,0.22815346201260792,0.18755578873857964
RACESURV19a_W43,age,2,adult,13.0,0.32859067038745654,0.21646038543524695
RACESURV19a_W43,age,3,older_adult,0.0,0.08842178803620393,0.05143092276636393
RACESURV19a_W43,age,3,older_adult,1.0,0.14414551000000003,0.07551898999999995
RACESURV19a_W43,age,3,older_adult,3.0,0.2134772772324529,0.10714609806663225
RACESURV19a_W43,age,3,older_adult,5.0,0.2400230524853744,0.12299108757557523
RACESURV19a_W43,age,3,older_adult,7.0,0.26518506999999997,0.14059948999999997
RACESURV19a_W43,age,3,older_adult,9.0,0.27405354216178446,0.14815574152327127
RACESURV19a_W43,age,3,older_adult,13.0,0.020363348192118547,0.018550990271887703
RACESURV19a_W43,education,0,some schooling,0.0,0.11393129211531977,0.07552923788755363
RACESURV19a_W43,education,0,some schooling,1.0,0.18101733421841099,0.11479823224022366
RACESURV19a_W43,education,0,some schooling,3.0,0.39448233332791127,0.2637869786398963
RACESURV19a_W43,education,0,some schooling,5.0,0.636254331668859,0.4538822303204938
RACESURV19a_W43,education,0,some schooling,7.0,0.7914561849116295,0.5789735491735727
RACESURV19a_W43,education,0,some schooling,9.0,0.877241451709949,0.6443780414212503
RACESURV19a_W43,education,0,some schooling,13.0,0.8803534318338472,0.7122527821595492
RACESURV19a_W43,education,1,high school,0.0,0.013942667496523925,0.013942667496523842
RACESURV19a_W43,education,1,high school,1.0,0.017102166317385342,0.011141628397243038
RACESURV19a_W43,education,1,high school,3.0,0.019572210000000034,0.01957221000000002
RACESURV19a_W43,education,1,high school,5.0,0.15124645744400614,0.1159361379662943
RACESURV19a_W43,education,1,high school,7.0,0.37635954000000005,0.26649754999999997
RACESURV19a_W43,education,1,high school,9.0,0.6410912790266584,0.4112417801239779
RACESURV19a_W43,education,1,high school,13.0,1.0052174518971269,0.5417605737915859
RACESURV19a_W43,education,2,college and more,0.0,0.10593883264875223,0.06015952284247796
RACESURV19a_W43,education,2,college and more,1.0,0.12059178686940332,0.07922944769114858
RACESURV19a_W43,education,2,college and more,3.0,0.11842139178678052,0.11842139178678052
RACESURV19a_W43,education,2,college and more,5.0,0.23189144553967966,0.23189144553967972
RACESURV19a_W43,education,2,college and more,7.0,0.3291049723427226,0.32910497234272273
RACESURV19a_W43,education,2,college and more,9.0,0.3921867005694826,0.3921867005694827
RACESURV19a_W43,education,2,college and more,13.0,0.4757566450575652,0.460140350851799
RACESURV19a_W43,socioeco,0,low,0.0,0.007696931963796061,0.00493379473015991
RACESURV19a_W43,socioeco,0,low,1.0,0.047114933236846124,0.02747986489104773
RACESURV19a_W43,socioeco,0,low,3.0,0.17092187565035144,0.09414805229703113
RACESURV19a_W43,socioeco,0,low,5.0,0.34066961326085576,0.17643202440064581
RACESURV19a_W43,socioeco,0,low,7.0,0.5600060918352257,0.2830815883344081
RACESURV19a_W43,socioeco,0,low,9.0,0.8024000141046015,0.4236708395331285
RACESURV19a_W43,socioeco,0,low,13.0,0.9545104274311849,0.563116951083758
RACESURV19a_W43,socioeco,1,mid,0.0,0.029659010777435407,0.015282356622341765
RACESURV19a_W43,socioeco,1,mid,1.0,0.01850433925982639,0.013580519456779176
RACESURV19a_W43,socioeco,1,mid,3.0,0.053765487258768535,0.04828814111474639
RACESURV19a_W43,socioeco,1,mid,5.0,0.16893542324258307,0.12986879480524824
RACESURV19a_W43,socioeco,1,mid,7.0,0.3193681897838905,0.24751199687616604
RACESURV19a_W43,socioeco,1,mid,9.0,0.4263619429937032,0.3458958198276807
RACESURV19a_W43,socioeco,1,mid,13.0,0.5304550384010409,0.4261347699946435
RACESURV19a_W43,socioeco,2,high,0.0,0.13082717738345642,0.0661914286761714
RACESURV19a_W43,socioeco,2,high,1.0,0.16621598301146645,0.09402199701468372
RACESURV19a_W43,socioeco,2,high,3.0,0.197603529398268,0.13066680812509193
RACESURV19a_W43,socioeco,2,high,5.0,0.16857943206609352,0.1372925745654664
RACESURV19a_W43,socioeco,2,high,7.0,0.15577803850255414,0.15577803850255434
RACESURV19a_W43,socioeco,2,high,9.0,0.180754893778474,0.1807548937784741
RACESURV19a_W43,socioeco,2,high,13.0,0.6094720191793115,0.35359164746571914
RACESURV19c_W43,gender,0,male,0.0,0.1381576287776253,0.08130177430745003
RACESURV19c_W43,gender,0,male,1.0,0.07376921565344785,0.05817452406976243
RACESURV19c_W43,gender,0,male,3.0,0.15076930084133258,0.12526714895979651
RACESURV19c_W43,gender,0,male,5.0,0.4980569100369846,0.3107526388354747
RACESURV19c_W43,gender,0,male,7.0,0.6596646635670578,0.3903973206576922
RACESURV19c_W43,gender,0,male,9.0,0.7245240990541992,0.40330386598655804
RACESURV19c_W43,gender,0,male,13.0,0.7922717723840929,0.4201868222694237
RACESURV19c_W43,gender,1,female,0.0,0.0697489299024964,0.0510926938607979
RACESURV19c_W43,gender,1,female,1.0,0.06007385999924708,0.04850777388664715
RACESURV19c_W43,gender,1,female,3.0,0.07787913224349463,0.07787913224349467
RACESURV19c_W43,gender,1,female,5.0,0.2341264994174916,0.20548708654786701
RACESURV19c_W43,gender,1,female,7.0,0.45364219470000733,0.3915178568858696
RACESURV19c_W43,gender,1,female,9.0,0.5441270032174813,0.4887039308835301
RACESURV19c_W43,gender,1,female,13.0,0.5645837747000073,0.5485681768858697
RACESURV19c_W43,age,0,child,0.0,0.03647571342011463,0.036475713420114714
RACESURV19c_W43,age,0,child,1.0,0.05654210339252619,0.05654210339252626
