qkey,attribute,class_idx,class_label,magnitude,wasserstein,total_variation
FAMSURV43_W50,socioeco,2,high,1.0,0.21046116036074503,0.07840512667912522
FAMSURV43_W50,socioeco,2,high,3.0,0.35874361851620074,0.1614812803493917
FAMSURV43_W50,socioeco,2,high,5.0,0.34795701421990133,0.27734667061463286
FAMSURV43_W50,socioeco,2,high,7.0,0.5526508445296254,0.45332261415122177
FAMSURV43_W50,socioeco,2,high,9.0,0.9290155195031053,0.6330180513056284
FAMSURV43_W50,socioeco,2,high,13.0,1.064831424445425,0.6908156311245499
FAMSURV44_W50,gender,0,male,1.0,0.3671675329342369,0.12544623433096616
FAMSURV44_W50,gender,0,male,3.0,0.8327562351809581,0.2887211244372504
FAMSURV44_W50,gender,0,male,5.0,1.0583581299862033,0.3695207362382425
FAMSURV44_W50,gender,0,male,7.0,1.1345300977010448,0.3997296246767651
FAMSURV44_W50,gender,0,male,9.0,1.0979079890239227,0.4021093438750234
FAMSURV44_W50,gender,0,male,13.0,0.40867387416088796,0.33082770403993955
FAMSURV44_W50,gender,1,female,1.0,0.2826850901101143,0.09753639720977769
FAMSURV44_W50,gender,1,female,3.0,0.8887665552438606,0.30493182807846725
FAMSURV44_W50,gender,1,female,5.0,1.2474559483865963,0.42912550701763197
FAMSURV44_W50,gender,1,female,7.0,1.3807083901004802,0.4755346587980774
FAMSURV44_W50,gender,1,female,9.0,1.3736878603813016,0.48197115854061745
FAMSURV44_W50,gender,1,female,13.0,1.0729858060734785,0.44631149886622606
FAMSURV44_W50,age,0,child,1.0,0.09523037086196906,0.036620399371001214
FAMSURV44_W50,age,0,child,3.0,0.11479178936159917,0.05567133694626332
FAMSURV44_W50,age,0,child,5.0,0.09746226879234154,0.05100481040235878
FAMSURV44_W50,age,0,child,7.0,0.4355860751954703,0.15989155745882427
FAMSURV44_W50,age,0,child,9.0,0.7868246918806656,0.2794422989470742
FAMSURV44_W50,age,0,child,13.0,1.1034816030967103,0.4139573869882117
FAMSURV44_W50,age,1,adolescent,1.0,0.19449746779049443,0.06960879591734045
FAMSURV44_W50,age,1,adolescent,3.0,0.8677705190060531,0.29788903947172074
FAMSURV44_W50,age,1,adolescent,5.0,1.3650942673102247,0.47020004814956956
FAMSURV44_W50,age,1,adolescent,7.0,1.504205896947242,0.5237638039326191
FAMSURV44_W50,age,1,adolescent,9.0,1.483704687065763,0.5337422655638927
FAMSURV44_W50,age,1,adolescent,13.0,1.1815188418151885,0.5050937650509377
FAMSURV44_W50,age,2,adult,1.0,0.13371742415140753,0.04594574514615156
FAMSURV44_W50,age,2,adult,3.0,0.3556211311039706,0.13011758261476042
FAMSURV44_W50,age,2,adult,5.0,0.4905905470657631,0.21181565556389273
FAMSURV44_W50,age,2,adult,7.0,0.606683623059325,0.3212499296722535
FAMSURV44_W50,age,2,adult,9.0,0.6783170470657631,0.4044953955638928
FAMSURV44_W50,age,2,adult,13.0,0.8110288835306864,0.5023256756076577
FAMSURV44_W50,age,3,older_adult,1.0,0.0635665675313789,0.02470641281419343
FAMSURV44_W50,age,3,older_adult,3.0,0.38330059473177536,0.13685133846472225
FAMSURV44_W50,age,3,older_adult,5.0,0.7513541258307591,0.2866167372416187
FAMSURV44_W50,age,3,older_adult,7.0,0.7269477476161622,0.361221358991577
FAMSURV44_W50,age,3,older_adult,9.0,0.3882871642723046,0.3882871642723045
FAMSURV44_W50,age,3,older_adult,13.0,1.0621814115087103,0.7323714072737811
FAMSURV44_W50,education,0,some schooling,1.0,0.1548745601632544,0.053376336736560594
FAMSURV44_W50,education,0,some schooling,3.0,0.29970028280870464,0.10625535086779136
FAMSURV44_W50,education,0,some schooling,5.0,0.3202287137383878,0.11566710480808086
FAMSURV44_W50,education,0,some schooling,7.0,0.4396578314718952,0.15561579710577428
FAMSURV44_W50,education,0,some schooling,9.0,0.6667382666673828,0.22923982229239825
FAMSURV44_W50,education,0,some schooling,13.0,0.9025875516673462,0.3089097443960165
FAMSURV44_W50,education,1,high school,1.0,0.026961094940359143,0.013158101522528548
FAMSURV44_W50,education,1,high school,3.0,0.09197055550393585,0.03539119226961046
FAMSURV44_W50,education,1,high school,5.0,0.33352254317952734,0.11290686791808294
FAMSURV44_W50,education,1,high school,7.0,0.2817810368014328,0.10394347723509861
FAMSURV44_W50,education,1,high school,9.0,0.08301532083015306,0.05064315050643152
FAMSURV44_W50,education,1,high school,13.0,0.4900671227664086,0.25098763588072803
FAMSURV44_W50,education,2,college and more,1.0,0.2124884770657633,0.07449218556389277
FAMSURV44_W50,education,2,college and more,3.0,0.7225869569056568,0.2688999584387859
FAMSURV44_W50,education,2,college and more,5.0,0.9795154106894176,0.43727096271099153
FAMSURV44_W50,education,2,college and more,7.0,0.8974676132479371,0.5116485864587066
FAMSURV44_W50,education,2,college and more,9.0,0.7793408570657632,0.5316773055638928
FAMSURV44_W50,education,2,college and more,13.0,0.7477568791676539,0.5958629810483353
FAMSURV44_W50,socioeco,0,low,1.0,0.18958851708764368,0.0644130882592937
FAMSURV44_W50,socioeco,0,low,3.0,0.39282306293423663,0.13473299416716342
FAMSURV44_W50,socioeco,0,low,5.0,0.3051489335204993,0.10827140808970585
FAMSURV44_W50,socioeco,0,low,7.0,0.03252202293423678,0.019362954330966124
FAMSURV44_W50,socioeco,0,low,9.0,0.3633449433365082,0.13553352823825476
FAMSURV44_W50,socioeco,0,low,13.0,0.5549926491924566,0.19640433583691227
FAMSURV44_W50,socioeco,1,mid,1.0,0.19867701261871457,0.06697500982289137
FAMSURV44_W50,socioeco,1,mid,3.0,0.6823447475503946,0.2374927819418226
FAMSURV44_W50,socioeco,1,mid,5.0,1.0182950439485758,0.3812110473156751
FAMSURV44_W50,socioeco,1,mid,7.0,0.9561321720568803,0.42615472295920165
FAMSURV44_W50,socioeco,1,mid,9.0,0.7270217316598355,0.4315559405620497
FAMSURV44_W50,socioeco,1,mid,13.0,0.6961913238382669,0.5534274739278376
FAMSURV44_W50,socioeco,2,high,1.0,0.0721361673599874,0.025125551998979295
FAMSURV44_W50,socioeco,2,high,3.0,0.3482641067730663,0.13041506412607382
FAMSURV44_W50,socioeco,2,high,5.0,0.5032314992284715,0.217014428176106
FAMSURV44_W50,socioeco,2,high,7.0,0.47629306476293076,0.2503656625036566
FAMSURV44_W50,socioeco,2,high,9.0,0.4199169050220495,0.349106346051107
FAMSURV44_W50,socioeco,2,high,13.0,0.8515131940903413,0.6851400924531245
FAMSURV6_W50,gender,0,male,1.0,0.1600597319441181,0.05786036393164602
FAMSURV6_W50,gender,0,male,3.0,0.5233890432677661,0.18152044449525945
FAMSURV6_W50,gender,0,male,5.0,1.2415689082776296,0.4220196027197153
FAMSURV6_W50,gender,0,male,7.0,1.7200981152670116,0.5780507848013015
FAMSURV6_W50,gender,0,male,9.0,1.6620935939289132,0.56980870888795
FAMSURV6_W50,gender,0,male,13.0,0.33071128190380167,0.21678519548243907
FAMSURV6_W50,gender,1,female,1.0,0.27907498244722906,0.09843464763130409
FAMSURV6_W50,gender,1,female,3.0,0.6778298479129992,0.23482718095706467
FAMSURV6_W50,gender,1,female,5.0,0.8022228291083674,0.27777693579860974
FAMSURV6_W50,gender,1,female,7.0,0.7046717732968031,0.25397324070485805
FAMSURV6_W50,gender,1,female,9.0,0.3914418157164106,0.18323385564900774
FAMSURV6_W50,gender,1,female,13.0,0.4418536517271238,0.2675607268230953
FAMSURV6_W50,age,0,child,1.0,0.17485351,0.062143309999999966
FAMSURV6_W50,age,0,child,3.0,0.4096675744784277,0.1542666876915618
FAMSURV6_W50,age,0,child,5.0,0.3760094141036148,0.16357719538165985
FAMSURV6_W50,age,0,child,7.0,0.255923420319285,0.1302896653414919
FAMSURV6_W50,age,0,child,9.0,0.14893234816715573,0.088590805368204
FAMSURV6_W50,age,0,child,13.0,0.08941009899376307,0.06970473479337903
FAMSURV6_W50,age,1,adolescent,1.0,0.1702223232064881,0.06600657488685127
FAMSURV6_W50,age,1,adolescent,3.0,0.4272547803548651,0.16445687996433606
FAMSURV6_W50,age,1,adolescent,5.0,0.5230579548870589,0.2098611384611754
FAMSURV6_W50,age,1,adolescent,7.0,0.6764750728424598,0.25922222869526357
FAMSURV6_W50,age,1,adolescent,9.0,0.753641379649749,0.28318793288897814
FAMSURV6_W50,age,1,adolescent,13.0,0.6384160420812792,0.26551198882105886
FAMSURV6_W50,age,2,adult,1.0,0.10788132220587737,0.0372072113824449
FAMSURV6_W50,age,2,adult,3.0,0.29841471264062647,0.10793761783478568
FAMSURV6_W50,age,2,adult,5.0,0.36913628330431614,0.15799578332926534
FAMSURV6_W50,age,2,adult,7.0,0.3591849940133669,0.21071818909926893
FAMSURV6_W50,age,2,adult,9.0,0.5207800300000001,0.3540548
FAMSURV6_W50,age,2,adult,13.0,0.6379077729453346,0.5548292779008197
FAMSURV6_W50,age,3,older_adult,1.0,0.07691286042560791,0.03194236696638128
FAMSURV6_W50,age,3,older_adult,3.0,0.20186834916693852,0.13294639172230943
FAMSURV6_W50,age,3,older_adult,5.0,0.7819196049023531,0.6075346994045775
FAMSURV6_W50,age,3,older_adult,7.0,1.1865364380272387,0.8993346687723843
FAMSURV6_W50,age,3,older_adult,9.0,1.252460854252774,0.9411394925448744
FAMSURV6_W50,age,3,older_adult,13.0,1.2695900093766204,0.9511128196158949
FAMSURV6_W50,education,0,some schooling,1.0,0.16761643201968512,0.05819818382657237
FAMSURV6_W50,education,0,some schooling,3.0,0.4387510205379381,0.14996140051159096
FAMSURV6_W50,education,0,some schooling,5.0,0.7980979132979995,0.2725352743135806
FAMSURV6_W50,education,0,some schooling,7.0,1.3311362553804664,0.4544251684108237
FAMSURV6_W50,education,0,some schooling,9.0,1.6922487128079047,0.5759531206491166
FAMSURV6_W50,education,0,some schooling,13.0,1.769581176078665,0.6022540787511663
FAMSURV6_W50,education,1,high school,1.0,0.013183589364945236,0.005247090098285453
FAMSURV6_W50,education,1,high school,3.0,0.2408176165101818,0.08906915781947687
FAMSURV6_W50,education,1,high school,5.0,0.7962914701613869,0.27003767367948517
FAMSURV6_W50,education,1,high school,7.0,1.23276692465762,0.42342568482540155
FAMSURV6_W50,education,1,high school,9.0,1.4343158740600384,0.49573728493124575
FAMSURV6_W50,education,1,high school,13.0,1.4757642246965108,0.5416951325114823
FAMSURV6_W50,education,2,college and more,1.0,0.24046878000000013,0.08668648000000004
FAMSURV6_W50,education,2,college and more,3.0,0.4835396575406212,0.2109716956743677
FAMSURV6_W50,education,2,college and more,5.0,0.3956543055239903,0.29213205711308987
FAMSURV6_W50,education,2,college and more,7.0,0.46556489850998867,0.4615317851166153
FAMSURV6_W50,education,2,college and more,9.0,0.6929125731338621,0.578978685164337
FAMSURV6_W50,education,2,college and more,13.0,0.9719273907208412,0.7341075435271186
FAMSURV6_W50,socioeco,0,low,1.0,0.09831260867335301,0.03452456590886642
FAMSURV6_W50,socioeco,0,low,3.0,0.502749324628986,0.16922155456189653
FAMSURV6_W50,socioeco,0,low,5.0,0.9461972701945066,0.32220710342488657
FAMSURV6_W50,socioeco,0,low,7.0,1.1204490361920447,0.38399670877203795
FAMSURV6_W50,socioeco,0,low,9.0,1.1543195888671667,0.39727636325806026
FAMSURV6_W50,socioeco,0,low,13.0,1.4581649597006816,0.4989194333689469
FAMSURV6_W50,socioeco,1,mid,1.0,0.22521984427396696,0.07603556745270448
FAMSURV6_W50,socioeco,1,mid,3.0,0.5213514805200239,0.18844429544059021
FAMSURV6_W50,socioeco,1,mid,5.0,0.5665746266111275,0.23356739545541727
FAMSURV6_W50,socioeco,1,mid,7.0,0.39643610111261607,0.26262672312756463
FAMSURV6_W50,socioeco,1,mid,9.0,0.5267053375846916,0.4552432349462703
FAMSURV6_W50,socioeco,1,mid,13.0,0.6275927498697327,0.5669954438287481
FAMSURV6_W50,socioeco,2,high,1.0,0.16586284799785073,0.06134331564067895
FAMSURV6_W50,socioeco,2,high,3.0,0.5591054303271246,0.23466150953748502
FAMSURV6_W50,socioeco,2,high,5.0,0.6495505368390262,0.3559684673055726
FAMSURV6_W50,socioeco,2,high,7.0,0.6924426568849347,0.5216986271268653
FAMSURV6_W50,socioeco,2,high,9.0,0.8966488043583443,0.7094390848086235
FAMSURV6_W50,socioeco,2,high,13.0,1.012971981952179,0.7324161134763756
FAMSURV9c_W50,gender,0,male,1.0,0.1985070954346877,0.10955951383882792
FAMSURV9c_W50,gender,0,male,3.0,0.5332401022560433,0.28602740583391817
FAMSURV9c_W50,gender,0,male,5.0,0.8087824800872123,0.4076027395574246
FAMSURV9c_W50,gender,0,male,7.0,1.0741527747108033,0.475987137231502
FAMSURV9c_W50,gender,0,male,9.0,1.0360519038101357,0.4435879071791119
FAMSURV9c_W50,gender,0,male,13.0,0.25043322391774886,0.19574273926282548
FAMSURV9c_W50,gender,1,female,1.0,0.18196535258410435,0.10577896406494712
FAMSURV9c_W50,gender,1,female,3.0,0.4200506153142064,0.2340065768193174
FAMSURV9c_W50,gender,1,female,5.0,0.6400101447243007,0.2320193947706467
FAMSURV9c_W50,gender,1,female,7.0,0.7419852342574771,0.405629316156623
FAMSURV9c_W50,gender,1,female,9.0,0.49559822991278757,0.4005091690276369
FAMSURV9c_W50,gender,1,female,13.0,0.33360342709911633,0.3336034270991164
FAMSURV9c_W50,age,0,child,1.0,0.06198256697138915,0.03320496494602712
FAMSURV9c_W50,age,0,child,3.0,0.15867364534150985,0.08609589932358859
FAMSURV9c_W50,age,0,child,5.0,0.2079467146453413,0.13265003504511602
FAMSURV9c_W50,age,0,child,7.0,0.2789958286371169,0.20138208732616847
FAMSURV9c_W50,age,0,child,9.0,0.35049795634914166,0.26678628510836855
FAMSURV9c_W50,age,0,child,13.0,0.3504931497810377,0.2991682826358071
FAMSURV9c_W50,age,1,adolescent,1.0,0.18709414438717564,0.14324932570252025
FAMSURV9c_W50,age,1,adolescent,3.0,0.2777000053173357,0.2777000053173358
FAMSURV9c_W50,age,1,adolescent,5.0,0.4653215712035991,0.435012676386976
FAMSURV9c_W50,age,1,adolescent,7.0,0.8210596856718237,0.5035875288021989
FAMSURV9c_W50,age,1,adolescent,9.0,0.9483865599127876,0.49541291902763684
FAMSURV9c_W50,age,1,adolescent,13.0,0.920226559033757,0.4645926977812382
FAMSURV9c_W50,age,2,adult,1.0,0.10118855136265353,0.056881748376165414
FAMSURV9c_W50,age,2,adult,3.0,0.23981237374104475,0.14180229770988423
FAMSURV9c_W50,age,2,adult,5.0,0.30133268497145105,0.2008185088902084
FAMSURV9c_W50,age,2,adult,7.0,0.3542696566935026,0.2533208249562066
FAMSURV9c_W50,age,2,adult,9.0,0.41257716311107173,0.2936569386583141
FAMSURV9c_W50,age,2,adult,13.0,0.37906710862798676,0.3092130407236088
FAMSURV9c_W50,age,3,older_adult,1.0,0.18453436173257534,0.12461979753354918
FAMSURV9c_W50,age,3,older_adult,3.0,0.5755755753668783,0.38772114316962064
FAMSURV9c_W50,age,3,older_adult,5.0,0.7615846965572655,0.5178931340320108
FAMSURV9c_W50,age,3,older_adult,7.0,0.7999013747307981,0.5460694927213262
FAMSURV9c_W50,age,3,older_adult,9.0,0.8081615254963038,0.5520263432594837
FAMSURV9c_W50,age,3,older_adult,13.0,0.8080971764074287,0.5521038738823223
FAMSURV9c_W50,education,0,some schooling,1.0,0.05894494984648052,0.02672454682269296
FAMSURV9c_W50,education,0,some schooling,3.0,0.19886150523208834,0.10812687690456489
FAMSURV9c_W50,education,0,some schooling,5.0,0.42943571467630315,0.24326825117285084
FAMSURV9c_W50,education,0,some schooling,7.0,0.6352787291969495,0.3545580136465095
FAMSURV9c_W50,education,0,some schooling,9.0,0.7850630691881627,0.4069241269259596
FAMSURV9c_W50,education,0,some schooling,13.0,0.9583058589236004,0.4587712628779871
FAMSURV9c_W50,education,1,high school,1.0,0.13377861828835408,0.059444066974871076
FAMSURV9c_W50,education,1,high school,3.0,0.630319988749628,0.26191911868316353
FAMSURV9c_W50,education,1,high school,5.0,1.1786948255352694,0.5095093608907655
FAMSURV9c_W50,education,1,high school,7.0,1.344432830927607,0.5850675685122811
FAMSURV9c_W50,education,1,high school,9.0,1.3274481634503266,0.5842612205290042
FAMSURV9c_W50,education,1,high school,13.0,1.2141571825673334,0.5338711669348253
FAMSURV9c_W50,education,2,college and more,1.0,0.12961073371389722,0.05851995615011393
FAMSURV9c_W50,education,2,college and more,3.0,0.26425103919289394,0.15370472113339073
FAMSURV9c_W50,education,2,college and more,5.0,0.2571005808238195,0.2363804470111894
FAMSURV9c_W50,education,2,college and more,7.0,0.5095674605317313,0.4380744814797934
FAMSURV9c_W50,education,2,college and more,9.0,0.630986938952173,0.5285302176248784
