qkey,attribute,channel,magnitude,regime,model_class,own_human_group,distance_own,mean_distance_others,specificity_margin
S12_W29,socioeco,steered,14.0,Steered N=14,high,"$100,000 or more",0.5296749509560079,1.3019833974581705,-0.7723084465021626
S12_W29,socioeco,steered,16.0,Steered N=16,high,"$100,000 or more",0.5308655362712147,1.3031739827733773,-0.7723084465021626
S12_W29,socioeco,steered,18.0,Steered N=18,high,"$100,000 or more",0.49184800914372684,1.2641564556458893,-0.7723084465021625
S12_W29,socioeco,steered,20.0,Steered N=20,high,"$100,000 or more",0.4062191268502492,1.1785275733524117,-0.7723084465021625
S13_W29,gender,declared,,Declared,male,Male,2.8728935021885307,3.090141940016046,-0.21724843782751524
S13_W29,gender,steered,0.0,Neutral (N=0),male,Male,0.4425456493108297,0.5159297211490963,-0.07338407183826662
S13_W29,gender,steered,2.0,Steered N=2,male,Male,0.6150917245670564,0.5886059448319142,0.026485779735142212
S13_W29,gender,steered,4.0,Steered N=4,male,Male,0.7003142483372375,0.6738284686020953,0.026485779735142212
S13_W29,gender,steered,6.0,Steered N=6,male,Male,0.7607955491181025,0.7343097693829603,0.026485779735142212
S13_W29,gender,steered,8.0,Steered N=8,male,Male,0.7510660638180124,0.7245802840828702,0.026485779735142212
S13_W29,gender,steered,10.0,Steered N=10,male,Male,0.7171671294143666,0.6906813496792243,0.026485779735142212
S13_W29,gender,steered,12.0,Steered N=12,male,Male,0.6259290297119809,0.6115837580591943,0.01434527165278665
S13_W29,gender,steered,14.0,Steered N=14,male,Male,0.5668395045240758,0.7241847629506233,-0.15734525842654745
S13_W29,gender,steered,16.0,Steered N=16,male,Male,0.6898303236385013,0.8471755820650487,-0.15734525842654745
S13_W29,gender,steered,18.0,Steered N=18,male,Male,0.8070518019294819,0.9643970603560295,-0.15734525842654756
S13_W29,gender,steered,20.0,Steered N=20,male,Male,0.891529688370099,1.0488749467966465,-0.15734525842654745
S13_W29,gender,declared,,Declared,female,Female,3.081010183751176,2.863761745923661,0.21724843782751524
S13_W29,gender,steered,0.0,Neutral (N=0),female,Female,0.5159297211490963,0.4425456493108297,0.07338407183826662
S13_W29,gender,steered,2.0,Steered N=2,female,Female,0.6820653951486686,0.5142671023131532,0.1677982928355154
S13_W29,gender,steered,4.0,Steered N=4,female,Female,0.8499826922577683,0.6728785340288099,0.17710415822895842
S13_W29,gender,steered,6.0,Steered N=6,female,Female,0.9660163981869518,0.7750810858063106,0.1909353123806412
S13_W29,gender,steered,8.0,Steered N=8,female,Female,1.0414782265573428,0.8242297887298273,0.21724843782751546
S13_W29,gender,steered,10.0,Steered N=10,female,Female,1.1164668680571161,0.8992184302296004,0.2172484378275158
S13_W29,gender,steered,12.0,Steered N=12,female,Female,1.2386156724909299,1.0306149745709368,0.2080006979199931
S13_W29,gender,steered,14.0,Steered N=14,female,Female,1.3359373519481383,1.1279366540281455,0.20800069791999287
S13_W29,gender,steered,16.0,Steered N=16,female,Female,1.6187056312524304,1.410704933332437,0.20800069791999332
S13_W29,gender,steered,18.0,Steered N=18,female,Female,1.9604230788822794,1.7431746410547642,0.21724843782751524
S13_W29,gender,steered,20.0,Steered N=20,female,Female,2.1659345647720496,1.9486861269445337,0.2172484378275159
S13_W29,age,declared,,Declared,adult,30-49,1.7403386565259968,1.9149508550965062,-0.17461219857050936
S13_W29,age,steered,0.0,Neutral (N=0),adult,30-49,0.416535598555756,0.43867402271945166,-0.022138424163695658
S13_W29,age,steered,2.0,Steered N=2,adult,30-49,0.45757618999999994,0.6133256085705092,-0.15574941857050928
S13_W29,age,steered,4.0,Steered N=4,adult,30-49,0.9131588607711898,1.0877710593416987,-0.17461219857050891
S13_W29,age,steered,6.0,Steered N=6,adult,30-49,1.2866747762541695,1.4612869748246788,-0.17461219857050936
S13_W29,age,steered,8.0,Steered N=8,adult,30-49,1.4193211573688254,1.5939333559393343,-0.17461219857050891
S13_W29,age,steered,10.0,Steered N=10,adult,30-49,1.1139536570545483,1.2885658556250574,-0.17461219857050914
S13_W29,age,steered,12.0,Steered N=12,adult,30-49,0.5756227468006613,0.710661710281637,-0.13503896348097577
S13_W29,age,steered,14.0,Steered N=14,adult,30-49,0.5854217599999999,0.532116466816824,0.053305293183175895
S13_W29,age,steered,16.0,Steered N=16,adult,30-49,0.6830676370751053,0.5849092850783464,0.09815835199675893
S13_W29,age,steered,18.0,Steered N=18,adult,30-49,0.5972829889160309,0.499124636919272,0.09815835199675893
S13_W29,age,steered,20.0,Steered N=20,adult,30-49,0.2945633062351548,0.21773944465340359,0.07682386158175122
S13_W29,age,declared,,Declared,older_adult,65+,2.6060519660205665,2.431439767450058,0.1746121985705087
S13_W29,age,steered,0.0,Neutral (N=0),older_adult,65+,0.43867402271945166,0.416535598555756,0.022138424163695658
S13_W29,age,steered,2.0,Steered N=2,older_adult,65+,0.5625609365646463,0.5417443728394242,0.020816563725222115
S13_W29,age,steered,4.0,Steered N=4,older_adult,65+,0.6646838106495613,0.6545544473518269,0.010129363297734395
S13_W29,age,steered,6.0,Steered N=6,older_adult,65+,0.7301515360125088,0.7273279948029235,0.0028235412095852785
S13_W29,age,steered,8.0,Steered N=8,older_adult,65+,0.8414977897938039,0.8414645675858843,3.322220791956987e-05
S13_W29,age,steered,10.0,Steered N=10,older_adult,65+,0.9096719939863197,0.9096387717784001,3.322220791956987e-05
S13_W29,age,steered,12.0,Steered N=12,older_adult,65+,0.9149514107990784,0.9149181885911588,3.322220791956987e-05
S13_W29,age,steered,14.0,Steered N=14,older_adult,65+,0.4788028173681359,0.5260018877232854,-0.047199070355149475
S13_W29,age,steered,16.0,Steered N=16,older_adult,65+,0.6198935566600473,0.7945057552305563,-0.17461219857050903
S13_W29,age,steered,18.0,Steered N=18,older_adult,65+,0.9752526281991475,1.1498648267696565,-0.17461219857050903
S13_W29,age,steered,20.0,Steered N=20,older_adult,65+,1.0075964568436007,1.1822086554141098,-0.17461219857050914
S13_W29,education,declared,,Declared,some schooling,Less than high school,2.9326037423072777,3.3028043123072774,-0.37020056999999973
S13_W29,education,steered,0.0,Neutral (N=0),some schooling,Less than high school,0.7236950785557555,0.4258541996479719,0.29784087890778366
S13_W29,education,steered,2.0,Steered N=2,some schooling,Less than high school,0.6523226322529404,0.4856473934137555,0.1666752388391849
S13_W29,education,steered,4.0,Steered N=4,some schooling,Less than high school,0.7657909866123754,0.6207013438001587,0.1450896428122167
S13_W29,education,steered,6.0,Steered N=6,some schooling,Less than high school,0.8530499540817121,0.7394435890981097,0.11360636498360244
S13_W29,education,steered,8.0,Steered N=8,some schooling,Less than high school,0.8985799152844859,0.7858276521488958,0.11275226313559006
S13_W29,education,steered,10.0,Steered N=10,some schooling,Less than high school,0.799234972779358,0.7999559913090903,-0.0007210185297323868
S13_W29,education,steered,12.0,Steered N=12,some schooling,Less than high school,1.1035311322602457,1.3812661700931557,-0.27773503783291
S13_W29,education,steered,14.0,Steered N=14,some schooling,Less than high school,2.06496285,2.2800052500000003,-0.2150424000000002
S13_W29,education,steered,16.0,Steered N=16,some schooling,Less than high school,2.1088343837107795,2.3002973335043295,-0.19146294979355005
S13_W29,education,steered,18.0,Steered N=18,some schooling,Less than high school,1.6567269518173315,1.8455847219028612,-0.18885777008552962
S13_W29,education,steered,20.0,Steered N=20,some schooling,Less than high school,1.5455695587825513,1.7354843791025631,-0.18991482032001183
S13_W29,education,declared,,Declared,high school,High school graduate,2.434451390721697,2.399201945721697,0.035249444999999824
S13_W29,education,steered,0.0,Neutral (N=0),high school,High school graduate,0.47411040855575587,0.5506465346479716,-0.07653612609221577
S13_W29,education,steered,2.0,Steered N=2,high school,High school graduate,0.4365715899999997,0.5403882149999997,-0.103816625
S13_W29,education,steered,4.0,Steered N=4,high school,High school graduate,0.3782751892765201,0.50582974503465,-0.12755455575812985
S13_W29,education,steered,6.0,Steered N=6,high school,High school graduate,0.9129512960156034,0.9086836574576207,0.004267638557982734
S13_W29,education,steered,8.0,Steered N=8,high school,High school graduate,1.62605092,1.600128335,0.025922584999999998
S13_W29,education,steered,10.0,Steered N=10,high school,High school graduate,2.1414514988677933,2.13743241707886,0.0040190817889333985
S13_W29,education,steered,12.0,Steered N=12,high school,High school graduate,2.3664823324666404,2.401701537877024,-0.03521920541038348
S13_W29,education,steered,14.0,Steered N=14,high school,High school graduate,2.4583507691834035,2.475981903536881,-0.017631134353477407
S13_W29,education,steered,16.0,Steered N=16,high school,High school graduate,2.4706446273832983,2.4762605820514665,-0.0056159546681682215
S13_W29,education,steered,18.0,Steered N=18,high school,High school graduate,2.401996467140606,2.4063614021406066,-0.004364935000000347
S13_W29,education,steered,20.0,Steered N=20,high school,High school graduate,2.144614286299647,2.1489792212996472,-0.004364935000000347
S13_W29,education,declared,,Declared,college and more,College graduate/some postgrad,0.6281032010906551,0.30741365002915233,0.32068955106150276
S13_W29,education,steered,0.0,Neutral (N=0),college and more,College graduate/some postgrad,0.37759799074018785,0.5989027435557557,-0.22130475281556783
S13_W29,education,steered,2.0,Steered N=2,college and more,College graduate/some postgrad,0.5325207820865911,0.7185336275323781,-0.186012845445787
S13_W29,education,steered,4.0,Steered N=4,college and more,College graduate/some postgrad,0.7208708975206168,0.9187858022089983,-0.19791490468838147
S13_W29,education,steered,6.0,Steered N=6,college and more,College graduate/some postgrad,0.8022106731913312,1.0047190981913312,-0.202508425
S13_W29,education,steered,8.0,Steered N=8,college and more,College graduate/some postgrad,0.8196122903090458,1.0221207153090457,-0.20250842499999988
S13_W29,education,steered,10.0,Steered N=10,college and more,College graduate/some postgrad,0.7789184872745122,0.9814269122745121,-0.20250842499999988
S13_W29,education,steered,12.0,Steered N=12,college and more,College graduate/some postgrad,0.7157119799999999,0.9182204049999998,-0.20250842499999988
S13_W29,education,steered,14.0,Steered N=14,college and more,College graduate/some postgrad,0.66261194736898,0.837008135162888,-0.17439618779390798
S13_W29,education,steered,16.0,Steered N=16,college and more,College graduate/some postgrad,0.7098585397994412,0.7271240506225622,-0.017265510823121
S13_W29,education,steered,18.0,Steered N=18,college and more,College graduate/some postgrad,0.9998117745678833,0.8079686695678832,0.19184310500000012
S13_W29,education,steered,20.0,Steered N=20,college and more,College graduate/some postgrad,1.3467531347198811,1.1549100297198809,0.19184310500000024
S13_W29,socioeco,declared,,Declared,low,"Less than $30,000",2.631868607547813,2.928362352844249,-0.296493745296436
S13_W29,socioeco,steered,0.0,Neutral (N=0),low,"Less than $30,000",0.5766773879695124,0.3839062707401879,0.1927711172293245
S13_W29,socioeco,steered,2.0,Steered N=2,low,"Less than $30,000",0.44655007840403443,0.5453387443840277,-0.0987886659799933
S13_W29,socioeco,steered,4.0,Steered N=4,low,"Less than $30,000",0.43201214567987845,0.7115868311455045,-0.279574685465626
S13_W29,socioeco,steered,6.0,Steered N=6,low,"Less than $30,000",0.7234263705170474,1.019920115813483,-0.2964937452964356
S13_W29,socioeco,steered,8.0,Steered N=8,low,"Less than $30,000",0.8506222814937772,1.1471160267902127,-0.2964937452964356
S13_W29,socioeco,steered,10.0,Steered N=10,low,"Less than $30,000",1.0356419196435804,1.332135664940016,-0.2964937452964356
S13_W29,socioeco,steered,12.0,Steered N=12,low,"Less than $30,000",1.1767209558789227,1.4732147011753582,-0.2964937452964356
S13_W29,socioeco,steered,14.0,Steered N=14,low,"Less than $30,000",1.287837392285502,1.5843311375819376,-0.2964937452964356
S13_W29,socioeco,steered,16.0,Steered N=16,low,"Less than $30,000",1.624238722271174,1.9207324675676098,-0.2964937452964358
S13_W29,socioeco,steered,18.0,Steered N=18,low,"Less than $30,000",1.8633751980408801,2.1598689433373157,-0.2964937452964356
S13_W29,socioeco,steered,20.0,Steered N=20,low,"Less than $30,000",2.1551573122343872,2.451651057530823,-0.2964937452964356
S13_W29,socioeco,declared,,Declared,high,"$100,000 or more",0.7917544094476631,0.8849418919810347,-0.09318748253337161
S13_W29,socioeco,steered,0.0,Neutral (N=0),high,"$100,000 or more",0.3839062707401879,0.5766773879695124,-0.1927711172293245
S13_W29,socioeco,steered,2.0,Steered N=2,high,"$100,000 or more",0.5933028439884621,0.7757588725022136,-0.18245602851375153
S13_W29,socioeco,steered,4.0,Steered N=4,high,"$100,000 or more",0.8877186714294726,1.0856056579204834,-0.19788698649101077
S13_W29,socioeco,steered,6.0,Steered N=6,high,"$100,000 or more",1.0618411863531703,1.2597281728441811,-0.19788698649101089
S13_W29,socioeco,steered,8.0,Steered N=8,high,"$100,000 or more",1.1173131582150617,1.3152001447060726,-0.19788698649101089
S13_W29,socioeco,steered,10.0,Steered N=10,high,"$100,000 or more",1.1363467611665614,1.334233747657572,-0.19788698649101066
S13_W29,socioeco,steered,12.0,Steered N=12,high,"$100,000 or more",1.1396890893338583,1.3375760758248691,-0.19788698649101089
S13_W29,socioeco,steered,14.0,Steered N=14,high,"$100,000 or more",1.1368323585438396,1.3347193450348507,-0.1978869864910111
S13_W29,socioeco,steered,16.0,Steered N=16,high,"$100,000 or more",1.131116851313704,1.3290038378047149,-0.19788698649101089
S13_W29,socioeco,steered,18.0,Steered N=18,high,"$100,000 or more",1.1093646708729454,1.307251657363956,-0.19788698649101066
S13_W29,socioeco,steered,20.0,Steered N=20,high,"$100,000 or more",1.0559835663272152,1.2416755799376116,-0.18569201361039633
SEENFEM_W29,age,declared,,Declared,adult,30-49,1.495809680000502,1.703985380000502,-0.20817569999999996
SEENFEM_W29,age,steered,0.0,Neutral (N=0),adult,30-49,1.4958049200002148,1.703980620000215,-0.20817570000000019
SEENFEM_W29,age,steered,2.0,Steered N=2,adult,30-49,1.4958115599985138,1.703987259998514,-0.20817570000000019
SEENFEM_W29,age,steered,4.0,Steered N=4,adult,30-49,1.4958159700004179,1.703991670000418,-0.20817570000000019
SEENFEM_W29,age,steered,6.0,Steered N=6,adult,30-49,1.49581192000058,1.70398762000058,-0.20817569999999996
SEENFEM_W29,age,steered,8.0,Steered N=8,adult,30-49,1.4957902600039774,1.7039659600039774,-0.20817569999999996
SEENFEM_W29,age,steered,10.0,Steered N=10,adult,30-49,1.4956697999827717,1.703845499982772,-0.20817570000000019
SEENFEM_W29,age,steered,12.0,Steered N=12,adult,30-49,1.4946710700115533,1.7028467700115535,-0.20817570000000019
SEENFEM_W29,age,steered,14.0,Steered N=14,adult,30-49,1.489068839594545,1.697244539594545,-0.20817569999999996
SEENFEM_W29,age,steered,16.0,Steered N=16,adult,30-49,1.4317947567984166,1.6399704567984168,-0.20817570000000019
SEENFEM_W29,age,steered,18.0,Steered N=18,adult,30-49,1.0448333345099305,1.2530090345099307,-0.20817570000000019
SEENFEM_W29,age,steered,20.0,Steered N=20,adult,30-49,0.3060244832861352,0.5142001832861354,-0.20817570000000019
SEENFEM_W29,age,declared,,Declared,older_adult,65+,1.555950131844159,1.347774431844159,0.20817570000000019
SEENFEM_W29,age,steered,0.0,Neutral (N=0),older_adult,65+,1.703980620000215,1.4958049200002148,0.20817570000000019
SEENFEM_W29,age,steered,2.0,Steered N=2,older_adult,65+,1.7039437700017506,1.4957680700017504,0.20817570000000019
SEENFEM_W29,age,steered,4.0,Steered N=4,older_adult,65+,1.7037407899712536,1.4955650899712536,0.20817569999999996
SEENFEM_W29,age,steered,6.0,Steered N=6,older_adult,65+,1.7025005600600625,1.4943248600600623,0.20817570000000019
SEENFEM_W29,age,steered,8.0,Steered N=8,older_adult,65+,1.6899369505626067,1.4817612505626065,0.20817570000000019
SEENFEM_W29,age,steered,10.0,Steered N=10,older_adult,65+,1.5559481755583815,1.3477724755583815,0.20817569999999996
SEENFEM_W29,age,steered,12.0,Steered N=12,older_adult,65+,1.0815286297978792,0.873352929797879,0.20817570000000019
SEENFEM_W29,age,steered,14.0,Steered N=14,older_adult,65+,0.8834796730348388,0.7289747330348387,0.15450494000000004
SEENFEM_W29,age,steered,16.0,Steered N=16,older_adult,65+,0.9413475807201225,0.7868426407201224,0.15450494000000004
SEENFEM_W29,age,steered,18.0,Steered N=18,older_adult,65+,0.9517369296954516,0.7972319896954517,0.15450493999999992
SEENFEM_W29,age,steered,20.0,Steered N=20,older_adult,65+,0.9515690900000001,0.7970641500000001,0.15450494000000004
