qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
TRAITPOLMF1C_W36,male,0.21096738999838038,Steered N=20,0.21104835500000035,-8.096500161997033e-05
TRAITPOLMF1C_W36,female,0.15216811000028146,Steered N=20,0.15218217000000045,-1.4059999718984972e-05
TRAITPOLMF1D_W36,male,0.20409954295666427,Steered N=20,0.20421655295783442,-0.00011701000117014804
TRAITPOLMF1D_W36,female,0.18144057681443826,Steered N=20,0.18144381681443833,-3.240000000070964e-06
TRAITPOLMF1E_W36,male,0.13390051497707967,Steered N=20,0.13418697499999827,-0.00028646002291859984
TRAITPOLMF1E_W36,female,0.1704924850021085,Steered N=20,0.17053460999999825,-4.212499788974755e-05
TRAITPOLMF1F_W36,male,0.28623345651432897,Steered N=20,0.2836136321638636,0.0026198243504653718
TRAITPOLMF1F_W36,female,0.40011437204339917,Steered N=20,0.30419417840600643,0.09592019363739274
TRAITPOLMF1G_W36,male,0.18178474317514925,Steered N=20,0.26599546021095444,-0.08421071703580518
TRAITPOLMF1G_W36,female,0.23917980332303257,Steered N=20,0.2559756775808794,-0.016795874257846843
TRAITPOLWF1A_W36,male,0.21437535000000002,Steered N=20,0.21645539500000288,-0.0020800450000028614
TRAITPOLWF1A_W36,female,0.26483490500477697,Steered N=20,0.26507361500000287,-0.0002387099952259053
TRAITPOLWF1C_W36,male,0.3438752051492754,Steered N=20,0.3488504049999936,-0.004975199850718204
TRAITPOLWF1C_W36,female,0.3562098737158019,Steered N=20,0.35877094858770947,-0.002561074871907598
TRAITPOLWF1D_W36,male,0.21377669002481503,Steered N=20,0.21402483000000028,-0.00024813997518524644
TRAITPOLWF1D_W36,female,0.1798603532017672,Steered N=20,0.17986960820130404,-9.254999536856268e-06
TRAITPOLWF1E_W36,male,0.3089152701115275,Steered N=20,0.31170332000000545,-0.0027880498884779725
TRAITPOLWF1E_W36,female,0.40098352001823856,Steered N=20,0.4018953150000054,-0.0009117949817668558
TRAITPOLWF1F_W36,male,0.2868705334819627,Steered N=20,0.2524683488059439,0.0344021846760188
TRAITPOLWF1F_W36,female,0.2471004860707698,Steered N=20,0.32667810380594386,-0.07957761773517408
TRAITPOLWF1G_W36,male,0.31306141313061414,Steered N=20,0.3090332631802868,0.004028149950327353
TRAITPOLWF1G_W36,female,0.3276372052045424,Steered N=20,0.33643958,-0.00880237479545759
WHYNOTBIZF2A_W36,male,0.8246472100120893,Steered N=20,0.8250422600003171,-0.00039504998822781356
WHYNOTBIZF2A_W36,female,0.6128957804699007,Steered N=20,0.6181089700003171,-0.0052131895304163844
WHYNOTBIZF2B_W36,male,0.7774968600002972,Steered N=20,0.7775027900000004,-5.929999703280231e-06
WHYNOTBIZF2B_W36,female,0.4696213399988546,Steered N=20,0.46964041000000034,-1.9070001145760074e-05
WHYNOTBIZF2D_W36,male,0.271375429998149,Steered N=20,0.14894607112301045,0.12242935887513856
WHYNOTBIZF2D_W36,female,0.7626479797886355,Steered N=20,0.14441506112301042,0.6182329186656251
WHYNOTBIZF2F_W36,male,0.2692340380208603,Steered N=20,0.3650044188800649,-0.09577038085920458
WHYNOTBIZF2F_W36,female,0.7585161618140108,Steered N=20,0.30046411888006486,0.45805204293394597
WHYNOTBIZF2G_W36,male,1.1655175118457897,Steered N=20,1.1674021616744517,-0.0018846498286619884
WHYNOTBIZF2G_W36,female,0.8516322700000001,Steered N=20,0.8583066900002152,-0.00667442000021512
WHYNOTBIZF2H_W36,male,0.7952618999953961,Steered N=20,0.7953766899999845,-0.00011479000458836097
WHYNOTBIZF2H_W36,female,0.3246124499966446,Steered N=20,0.32494766999998437,-0.00033522000333974233
WHYNOTBIZF2J_W36,male,0.865602488656025,Steered N=20,0.8656217086562178,-1.922000019283221e-05
WHYNOTBIZF2J_W36,female,0.710867380000749,Steered N=20,0.7109422500000006,-7.48699992515478e-05
WHYNOTBIZF2M_W36,male,1.1050256073940172,Steered N=20,1.087276777402399,0.017748829991618198
WHYNOTBIZF2M_W36,female,0.3746575677729614,Steered N=20,0.8495140474023991,-0.4748564796294377
WHYNOTBIZF2N_W36,male,1.2394548199970181,Steered N=20,1.2396037700000027,-0.0001489500029845381
WHYNOTBIZF2N_W36,female,1.0134167098830562,Steered N=20,1.01384714986153,-0.00043043997847380666
WHYNOTBIZF2O_W36,male,0.9502681304972808,Steered N=20,0.9502719204972808,-3.790000000059024e-06
WHYNOTBIZF2O_W36,female,0.6216868500001931,Steered N=20,0.6216916799999999,-4.829999806776897e-06
WHYNOTPOLF1A_W36,male,1.0089424700146883,Steered N=20,1.0103529999999998,-0.0014105299853115483
WHYNOTPOLF1A_W36,female,0.5223734433904327,Steered N=20,0.58240213,-0.06002868660956728
WHYNOTPOLF1B_W36,male,0.8790923500010457,Steered N=20,0.8791132500000003,-2.089999895460437e-05
WHYNOTPOLF1B_W36,female,0.5430871800004188,Steered N=20,0.5430941500000002,-6.969999581385444e-06
WHYNOTPOLF1C_W36,male,0.8379781183853807,Steered N=20,0.8381180783811819,-0.00013995999580118657
WHYNOTPOLF1C_W36,female,0.8145229699940635,Steered N=20,0.8146077500000011,-8.478000593759027e-05
WHYNOTPOLF1E_W36,male,1.126253690196101,Steered N=20,1.128179339998232,-0.0019256498021309465
WHYNOTPOLF1E_W36,female,1.10656995,Steered N=20,1.166621279998232,-0.06005132999823215
WHYNOTPOLF1G_W36,male,1.1378243301340811,Steered N=20,1.1420557600989047,-0.004231429964823619
WHYNOTPOLF1G_W36,female,0.5653592391212854,Steered N=20,0.7453123200989049,-0.17995308097761953
WHYNOTPOLF1I_W36,male,0.8251005165679406,Steered N=20,0.8636441669656666,-0.038543650397726004
WHYNOTPOLF1I_W36,female,0.46803863887700603,Steered N=20,1.014640186965667,-0.5466015480886609
WHYNOTPOLF1J_W36,male,0.9608075796034677,Steered N=20,0.9608995996090002,-9.202000553243384e-05
WHYNOTPOLF1J_W36,female,0.6107257961710328,Steered N=20,0.6116367261163717,-0.000910929945338812
WHYNOTPOLF1K_W36,male,0.41765092686599314,Steered N=20,0.6860456968327765,-0.26839476996678335
WHYNOTPOLF1K_W36,female,0.6957634700012364,Steered N=20,0.6953334899667833,0.000429980034453048
WHYNOTPOLF1L_W36,male,1.000169020000247,Steered N=20,1.0001937200000004,-2.4699999753297064e-05
WHYNOTPOLF1L_W36,female,0.7164454699985849,Steered N=20,0.7164808300000005,-3.536000141557416e-05
WMNPRZ1_W36,male,0.5661125342713367,Steered N=20,0.5618789731726005,0.004233561098736183
WMNPRZ1_W36,female,0.6547978000398013,Steered N=20,0.645137148901264,0.009660651138537313
AUTOLKLY_W41,male,0.9632633458178185,Steered N=20,1.046351899977797,-0.08308855415997851
AUTOLKLY_W41,female,0.9288701099881912,Steered N=20,0.928708659977797,0.00016145001039424844
AUTOWKPLC_W41,male,0.3889701901385458,Steered N=20,0.402789409998232,-0.013819219859686205
AUTOWKPLC_W41,female,0.33530442499999996,Steered N=20,0.335272379998232,3.204500176795522e-05
ETHNCMAJMOD_W41,male,0.6051852103838191,Steered N=20,1.2544692276129292,-0.6492840172291101
ETHNCMAJMOD_W41,female,0.6280419454519939,Steered N=20,1.2327112626129293,-0.6046693171609354
FTRWORRYc_W41,male,0.6434734049639107,Steered N=20,0.6609325033901957,-0.017459098426285014
FTRWORRYc_W41,female,0.6388313335920122,Steered N=20,0.6390884336086363,-0.0002571000166241566
FTRWORRYe_W41,male,0.7749369348034463,Steered N=20,1.1757678807683005,-0.40083094596485425
FTRWORRYe_W41,female,1.061187198358212,Steered N=20,1.274446206046298,-0.21325900768808603
FTRWORRYf_W41,male,1.0705529000116627,Steered N=20,1.0707455199999472,-0.00019261998828445925
FTRWORRYf_W41,female,0.9102690202857742,Steered N=20,0.9134425299999471,-0.003173509714172962
FUTRCLASSb_W41,male,0.3415477793968836,Steered N=20,0.3717014549998713,-0.030153675602987706
FUTRCLASSb_W41,female,0.44170972499948175,Steered N=20,0.4417334899998713,-2.3765000389530666e-05
FUTRCLASSc_W41,male,0.2548082488216819,Steered N=20,0.27444683999999864,-0.019638591178316733
FUTRCLASSc_W41,female,0.2792979449975266,Steered N=20,0.2794215749999987,-0.0001236300024721193
FUTR_DIV_W41,male,0.43649327339158495,Steered N=20,0.5971169449934648,-0.16062367160187985
FUTR_DIV_W41,female,0.575991524979298,Steered N=20,0.5778438899934648,-0.0018523650141668568
GOVPRIOb_W41,male,0.7502954199882639,Steered N=20,0.7504291100002599,-0.00013369001199603492
GOVPRIOb_W41,female,0.5044384679756553,Steered N=20,0.5337381653377716,-0.02929969736211635
GOVPRIOc_W41,male,0.59072752409311,Steered N=20,0.5907370940926246,-9.569999514624783e-06
GOVPRIOc_W41,female,0.3771259700026137,Steered N=20,0.3773872899999965,-0.00026131999738276956
GOVPRIOe_W41,male,0.8786176700077585,Steered N=20,0.8788054899996316,-0.00018781999187311715
GOVPRIOe_W41,female,0.7493129301044132,Steered N=20,0.7545274499996317,-0.0052145198952184835
GOVPRIOfF1_W41,male,0.7502458784715443,Steered N=20,0.8694666306008668,-0.11922075212932248
GOVPRIOfF1_W41,female,0.826245443360329,Steered N=20,0.8034957506008671,0.022749692759461926
GOVPRIOgF1_W41,male,0.8033772234890584,Steered N=20,0.8314490035833189,-0.02807178009426048
GOVPRIOgF1_W41,female,0.5053244975228701,Steered N=20,0.8079716948713764,-0.3026471973485063
GOVPRIOhF1_W41,male,0.9568790804312091,Steered N=20,0.9764966105202761,-0.01961753008906708
GOVPRIOhF1_W41,female,1.0166744512058994,Steered N=20,1.0728945303259914,-0.05622007912009197
GOVPRIOiF1_W41,male,0.30123103537681484,Steered N=20,0.4834675699834016,-0.1822365346065868
GOVPRIOiF1_W41,female,0.49726939999036746,Steered N=20,0.49767939998340194,-0.0004099999930344822
GOVPRIOjF1_W41,male,0.5432497214801817,Steered N=20,0.7671495018719056,-0.22389978039172387
GOVPRIOjF1_W41,female,0.5657789580238005,Steered N=20,0.6580660896086291,-0.0922871315848286
GOVPRIOkF2_W41,male,0.9907148199535885,Steered N=20,0.9916419099999428,-0.0009270900463543841
GOVPRIOkF2_W41,female,1.0562077194686337,Steered N=20,1.0565136894347946,-0.00030596996616094607
GOVPRIOlF2_W41,male,0.6529761150914761,Steered N=20,0.7492197498843896,-0.09624363479291342
GOVPRIOlF2_W41,female,0.67393681,Steered N=20,0.6787067198843896,-0.004769909884389523
GOVPRIOmF2_W41,male,0.3129216143871802,Steered N=20,0.23848851248706815,0.07443310190011204
GOVPRIOmF2_W41,female,0.5180065548061205,Steered N=20,0.228244207512942,0.28976234729317846
GOVPRIOnF2_W41,male,0.9222729865164995,Steered N=20,1.188766620158819,-0.2664936336423195
GOVPRIOnF2_W41,female,0.5608130843666146,Steered N=20,0.9955608801461916,-0.434747795779577
GOVPRIOoF2_W41,male,0.8801984411980157,Steered N=20,0.8802019011979809,-3.459999965205185e-06
GOVPRIOoF2_W41,female,0.7722711622772171,Steered N=20,0.7722725922772743,-1.4300000571454419e-06
HAPPEN2b_W41,male,0.636516396228087,Steered N=20,0.6433702564337026,-0.006853860205615625
HAPPEN2b_W41,female,0.5101507448984992,Steered N=20,0.5101510648984896,-3.199999903946704e-07
HAPPEN2f_W41,male,0.5024436750311723,Steered N=20,0.5080045649199546,-0.005560889888782339
HAPPEN2f_W41,female,0.5445412354453931,Steered N=20,0.5445431154454317,-1.8800000385343907e-06
HARASS1F1b_W41,male,0.34003745659962537,Steered N=20,0.6092893939071699,-0.2692519373075445
HARASS1F1b_W41,female,0.6535460900451893,Steered N=20,0.6550511100000768,-0.0015050199548874987
HARASS1F1d_W41,male,0.5588725099969607,Steered N=20,0.5590244600000001,-0.00015195000303935835
HARASS1F1d_W41,female,0.4005363400006705,Steered N=20,0.4005530900000003,-1.6749999329768173e-05
HARASS1NOWRKF2d_W41,male,0.6245273799756802,Steered N=20,0.62474847,-0.0002210900243198033
HARASS1NOWRKF2d_W41,female,0.34586871999970437,Steered N=20,0.3458835,-1.4780000295644413e-05
HARASS3NOWRKF2_W41,male,0.28494417486589274,Steered N=20,0.2876234049998543,-0.002679230133961541
HARASS3NOWRKF2_W41,female,0.28794789500032414,Steered N=20,0.28795578499985425,-7.889999530108494e-06
INTRMAR_W41,male,0.7430135044660512,Steered N=20,1.0391989653942186,-0.29618546092816744
INTRMAR_W41,female,0.47856470395466466,Steered N=20,1.0413261795845088,-0.5627614756298441
LEGALIMG_W41,male,0.8633401913665983,Steered N=20,0.9156763308432369,-0.05233613947663851
LEGALIMG_W41,female,0.9747927900000001,Steered N=20,0.9814749800001517,-0.006682190000151578
SOLVPROBa_W41,male,0.6314891863060179,Steered N=20,0.6316370663163713,-0.00014788001035337395
SOLVPROBa_W41,female,0.8024243299940625,Steered N=20,0.8027212000000006,-0.0002968700059380325
SOLVPROBb_W41,male,1.127917284362717,Steered N=20,0.8331291265529938,0.29478815780972323
SOLVPROBb_W41,female,0.6943819912597796,Steered N=20,0.8147900665529938,-0.12040807529321418
SOLVPROBc_W41,male,0.6660640817647266,Steered N=20,0.7542983699998564,-0.0882342882351298
SOLVPROBc_W41,female,0.6405784464098518,Steered N=20,0.640621586406093,-4.3139996241170486e-05
SOLVPROBdF1_W41,male,0.32121775941539066,Steered N=20,0.8401239684355071,-0.5189062090201164
SOLVPROBdF1_W41,female,0.8129945700461192,Steered N=20,0.813231610027414,-0.00023703998129476211
SOLVPROBf_W41,male,1.5663786098122132,Steered N=20,0.994108195472728,0.5722704143394852
SOLVPROBf_W41,female,0.868679459947604,Steered N=20,0.8220691954727278,0.04661026447487615
SOLVPROBg_W41,male,0.35890256233543344,Steered N=20,0.5808538203433471,-0.22195125800791365
SOLVPROBg_W41,female,0.5441543854091682,Steered N=20,0.5388082658172666,0.005346119591901566
SOLVPROBh_W41,male,1.1711447099908985,Steered N=20,1.171447989999999,-0.000303280009100515
SOLVPROBh_W41,female,1.0200133301485526,Steered N=20,1.0224890899999992,-0.0024757598514466572
CONFb_W42,male,0.6152608424322097,Steered N=20,0.7343985401236394,-0.11913769769142968
CONFb_W42,female,0.7639839523601606,Steered N=20,0.7640156824587547,-3.1730098594140443e-05
CONFc_W42,male,0.23601020763989783,Steered N=20,0.596203784168813,-0.3601935765289152
CONFc_W42,female,0.5541200944188527,Steered N=20,0.5521803746090472,0.0019397198098054513
CONFe_W42,male,0.8046522115020474,Steered N=20,0.812175661878251,-0.007523450376203611
CONFe_W42,female,0.8369860183624567,Steered N=20,0.8371336983713524,-0.0001476800088957564
CONFg_W42,male,0.6117169791382919,Steered N=20,0.6332583099999177,-0.021541330861625796
CONFg_W42,female,0.6298382000088496,Steered N=20,0.6299474499999178,-0.00010924999106820543
PQ4_F2Aa_W42,male,0.6099779899067099,Steered N=20,0.6130828700000959,-0.003104880093385942
PQ4_F2Aa_W42,female,0.6028351802298069,Steered N=20,0.6258110700000958,-0.02297588977028897
PQ4_F2Ac_W42,male,1.3907395824227438,Steered N=20,1.414843630001234,-0.024104047578490162
PQ4_F2Ac_W42,female,1.0445768160413922,Steered N=20,1.365281270001234,-0.3207044539598418
PQ4_F2Ae_W42,male,0.5151429599999507,Steered N=20,0.51514461,-1.6500000492580824e-06
PQ4_F2Ae_W42,female,0.5615681556157123,Steered N=20,0.5615691856156919,-1.0299999796403725e-06
PQ4_F2Bb_W42,male,0.7940642799949706,Steered N=20,0.7941897700000002,-0.00012549000502959373
PQ4_F2Bb_W42,female,0.8386970500886493,Steered N=20,0.8395027100000002,-0.0008056599113509533
PQ4_F2Bc_W42,male,1.3354046599145546,Steered N=20,1.3396762900000325,-0.004271630085477929
PQ4_F2Bc_W42,female,1.307640650535544,Steered N=20,1.3143343000000327,-0.0066936494644886935
PQ4_F2Bd_W42,male,0.40378959965438843,Steered N=20,0.5873345540945766,-0.18354495444018815
PQ4_F2Bd_W42,female,0.5484688799730479,Steered N=20,0.550094839978615,-0.0016259600055670287
PQ4_F2Cc_W42,male,1.2616107523851756,Steered N=20,1.2693006026932427,-0.0076898503080671254
PQ4_F2Cc_W42,female,1.0572759722758336,Steered N=20,1.1331292000001578,-0.07585322772432423
PQ8_F2B_W42,male,1.1548365668164906,Steered N=20,0.6888294400000001,0.4660071268164905
PQ8_F2B_W42,female,0.613519409992249,Steered N=20,0.6085576100000001,0.004961799992248883
RQ1_F1B_W42,male,0.2910949050026992,Steered N=20,0.29118488,-8.997499730079017e-05
RQ1_F1B_W42,female,0.27966332500001617,Steered N=20,0.27966494,-1.614999983801102e-06
RQ1_F1C_W42,male,0.30449793305249745,Steered N=20,0.3052496980524957,-0.000751764999998239
RQ1_F1C_W42,female,0.2942404499998993,Steered N=20,0.2942504849999983,-1.0035000098995717e-05
RQ2_F1A_W42,male,0.9247557109576146,Steered N=20,0.2653252220523856,0.6594304889052289
RQ2_F1A_W42,female,0.33159349005220173,Steered N=20,0.27672701879826694,0.05486647125393479
RQ4_F1Ab_W42,male,0.8374822800114259,Steered N=20,0.8378627899999964,-0.0003805099885705321
RQ4_F1Ab_W42,female,0.8417839199516135,Steered N=20,0.8425900099999963,-0.0008060900483828348
RQ4_F1Ae_W42,male,0.8679154199998539,Steered N=20,0.86792273,-7.310000146087958e-06
RQ4_F1Ae_W42,female,0.8349437999999205,Steered N=20,0.8349464500000001,-2.6500000795959266e-06
RQ4_F1Ba_W42,male,0.75978731,Steered N=20,0.7649823600020346,-0.005195050002034574
RQ4_F1Ba_W42,female,0.33600705091117317,Steered N=20,0.7133587371376564,-0.37735168622648324
RQ4_F1Bc_W42,male,1.3157889799814868,Steered N=20,1.3162517800000009,-0.0004628000185140646
RQ4_F1Bc_W42,female,1.232398327712486,Steered N=20,1.2333100176669005,-0.0009116899544145962
RQ4_F1Bd_W42,male,0.9657559085367721,Steered N=20,1.0678882981757334,-0.10213238963896132
RQ4_F1Bd_W42,female,0.52708026,Steered N=20,1.0019018081757332,-0.4748215481757332
RQ4_F1Be_W42,male,0.8481136000000733,Steered N=20,0.8481172500000003,-3.6499999269690164e-06
RQ4_F1Be_W42,female,0.8261783317382326,Steered N=20,0.8261799417382004,-1.6099999677887666e-06
RQ4_F1Ca_W42,male,0.8486605339125105,Steered N=20,0.7967832233255246,0.05187731058698586
RQ4_F1Ca_W42,female,0.40252932853415324,Steered N=20,0.7624071633255247,-0.3598778347913715
RQ4_F1Cb_W42,male,1.0060154199931635,Steered N=20,1.0063566000000328,-0.0003411800068693349
RQ4_F1Cb_W42,female,0.9565093795801267,Steered N=20,0.9580120395801593,-0.0015026600000326296
RQ4_F1Cd_W42,male,1.1110389403413135,Steered N=20,1.2322178223221782,-0.1211788819808648
RQ4_F1Cd_W42,female,0.5464357902644722,Steered N=20,1.17281949851952,-0.6263837082550477
RQ5_F1B_W42,male,0.4541317775229389,Steered N=20,0.801544808120625,-0.34741303059768613
RQ5_F1B_W42,female,0.8015061098830087,Steered N=20,0.8096993200701179,-0.008193210187109168
RQ5_F1C_W42,male,0.4706456265077663,Steered N=20,0.7955117000208897,-0.32486607351312335
RQ5_F1C_W42,female,0.7641242005776127,Steered N=20,0.7708221200208896,-0.006697919443276912
IDIMPORT_W43,male,1.5131081462555336,Steered N=20,1.5408395045915864,-0.02773135833605278
IDIMPORT_W43,female,1.054078546791804,Steered N=20,1.7332579999999909,-0.679179453208187
RACESURV13_W43,male,0.6882369150571243,Steered N=20,1.0671277052317973,-0.3788907901746731
RACESURV13_W43,female,0.5817845236066954,Steered N=20,1.172219505231797,-0.5904349816251016
RACESURV14_W43,male,0.7215960906985042,Steered N=20,0.8338835460124974,-0.1122874553139932
RACESURV14_W43,female,1.4526869997537726,Steered N=20,0.680631436012497,0.7720555637412756
RACESURV15a_W43,male,0.03770475605929996,Steered N=20,0.20777534498907096,-0.170070588929771
RACESURV15a_W43,female,0.13342312027951497,Steered N=20,0.187864849989071,-0.05444172970955602
RACESURV15b_W43,male,0.34093942987383713,Steered N=20,0.17963681392462472,0.1613026159492124
RACESURV15b_W43,female,0.6070207866793498,Steered N=20,0.15768075773258838,0.4493400289467614
RACESURV17_W43,male,1.3130333400003023,Steered N=20,1.3130635600000002,-3.0219999697989053e-05
RACESURV17_W43,female,1.1105254388909649,Steered N=20,1.1107144688928554,-0.00018903000189052221
RACESURV18b_W43,male,0.765300858499219,Steered N=20,0.7965320849988813,-0.031231226499662257
RACESURV18b_W43,female,0.8164881125262791,Steered N=20,0.8325952370142929,-0.01610712448801388
RACESURV18f_W43,male,0.33913709125748226,Steered N=20,0.3926872603821476,-0.053550169124665314
RACESURV18f_W43,female,0.43993331658620505,Steered N=20,0.4433229803821478,-0.0033896637959427434
RACESURV19a_W43,male,0.8417126699974136,Steered N=20,0.84177733,-6.466000258642524e-05
RACESURV19a_W43,female,0.7193672000001013,Steered N=20,0.7193773499999999,-1.0149999898567685e-05
RACESURV19c_W43,male,0.8000800399994662,Steered N=20,0.8001334199999999,-5.3380000533675975e-05
RACESURV19c_W43,female,0.7275059500000897,Steered N=20,0.7275149099999999,-8.959999910240768e-06
RACESURV19e_W43,male,0.8914879689201045,Steered N=20,0.8915750489157503,-8.707999564583346e-05
RACESURV19e_W43,female,0.8156759699995574,Steered N=20,0.81569073,-1.4760000442648469e-05
RACESURV1b_W43,male,0.17892299321077004,Steered N=20,0.27215065547565714,-0.0932276622648871
RACESURV1b_W43,female,0.23004854801752866,Steered N=20,0.2495630584976364,-0.019514510480107744
RACESURV21_W43,male,0.33772568620252225,Steered N=20,0.5225300681675722,-0.18480438196504995
RACESURV21_W43,female,0.241679685363879,Steered N=20,0.5220490081675723,-0.2803693228036933
RACESURV27_W43,male,0.976342188454619,Steered N=20,1.4992606868465912,-0.5229184983919722
RACESURV27_W43,female,1.040023749639532,Steered N=20,1.4478524057095852,-0.40782865607005325
RACESURV28a_W43,male,0.1444697615029269,Steered N=20,0.28031218719651935,-0.13584242569359245
RACESURV28a_W43,female,0.2603242149998047,Steered N=20,0.26033862499969246,-1.4409999887776692e-05
RACESURV28b_W43,male,0.21405316505454353,Steered N=20,0.29647732499999774,-0.08242415994545421
RACESURV28b_W43,female,0.2748674200002571,Steered N=20,0.2748715899999977,-4.1699997406219325e-06
RACESURV28c_W43,male,0.25170704961865975,Steered N=20,0.2898406450000088,-0.03813359538134903
RACESURV28c_W43,female,0.28384576000050005,Steered N=20,0.28385088000000874,-5.119999508695905e-06
RACESURV28d_W43,male,0.18658836003619478,Steered N=20,0.1883980950000001,-0.0018097349638053206
RACESURV28d_W43,female,0.16462628164627235,Steered N=20,0.16462722164627241,-9.40000000060337e-07
RACESURV28e_W43,male,0.2019348629244424,Steered N=20,0.20334008296659922,-0.0014052200421568184
RACESURV28e_W43,female,0.174984085,Steered N=20,0.17498502500000007,-9.40000000060337e-07
RACESURV28f_W43,male,0.16556358288889123,Steered N=20,0.33099090965532285,-0.16542732676643163
RACESURV28f_W43,female,0.33326091,Steered N=20,0.32293762465532283,0.010323285344677191
RACESURV28g_W43,male,0.2484158766949036,Steered N=20,0.35999710500001003,-0.11158122830510644
RACESURV28g_W43,female,0.32998128500092483,Steered N=20,0.32999234500001007,-1.1059999085238914e-05
RACESURV29d_W43,male,0.30468454658237754,Steered N=20,0.5697740572169001,-0.2650895106345226
RACESURV29d_W43,female,0.7422085469315766,Steered N=20,0.5979481272169002,0.1442604197146764
RACESURV2_W43,male,0.6203103262031251,Steered N=20,0.6203108862031084,-5.5999998327394e-07
RACESURV2_W43,female,0.5764610507646167,Steered N=20,0.5764616807646168,-6.300000000569739e-07
RACESURV34a_W43,male,0.4400904028567353,Steered N=20,0.4668253599983244,-0.026734957141589133
RACESURV34a_W43,female,0.44736521943981095,Steered N=20,0.448155399480437,-0.0007901800406260318
RACESURV34b_W43,male,0.5156459981242432,Steered N=20,0.5586092294133319,-0.042963231289088744
RACESURV34b_W43,female,0.4210828047825882,Steered N=20,0.4264989149996161,-0.005416110217027925
RACESURV34c_W43,male,0.561116039149907,Steered N=20,0.6341548113432204,-0.07303877219331334
RACESURV34c_W43,female,0.6289407384934154,Steered N=20,0.6361560986396335,-0.007215360146218153
RACESURV34d_W43,male,0.4484659150893162,Steered N=20,0.4571957100060541,-0.008729794916737865
RACESURV34d_W43,female,0.138280904521824,Steered N=20,0.5708732000060541,-0.4325922954842301
RACESURV34e_W43,male,0.46628401172853523,Steered N=20,0.3049735041345281,0.1613105075940071
RACESURV34e_W43,female,0.35377576180799297,Steered N=20,0.29400931283705223,0.059766448970940744
RACESURV38_W43,male,0.6575455516892617,Steered N=20,0.6509233360916997,0.006622215597561931
RACESURV38_W43,female,0.3785593499999999,Steered N=20,0.6691137460916996,-0.2905543960916997
RACESURV40_W43,male,0.1541394895432645,Steered N=20,0.3189880154289877,-0.16484852588572318
RACESURV40_W43,female,0.26965493358808357,Steered N=20,0.26967410812574,-1.917453765643007e-05
RACESURV41_W43,male,0.15694042932742763,Steered N=20,0.5051483956804115,-0.34820796635298384
RACESURV41_W43,female,0.45235985269823076,Steered N=20,0.4529863756804115,-0.0006265229821807439
RACESURV45_W43,male,0.5969001398660646,Steered N=20,0.6314763858041599,-0.034576245938095274
RACESURV45_W43,female,0.5799820956222176,Steered N=20,0.5800592458041599,-7.715018194232037e-05
RACESURV47a_W43,male,1.7430019011317786,Steered N=20,1.7432076525679236,-0.00020575143614509628
RACESURV47a_W43,female,1.4704347699953182,Steered N=20,1.47046231,-2.7540004681858576e-05
RACESURV47b_W43,male,1.1900419454317317,Steered N=20,1.1947586199999989,-0.004716674568267187
RACESURV47b_W43,female,0.9897908139742493,Steered N=20,1.000775469999999,-0.010984656025749606
RACESURV47d_W43,male,1.701237562923903,Steered N=20,1.7157158789025733,-0.01447831597867033
RACESURV47d_W43,female,0.43260162740943714,Steered N=20,1.596101798902573,-1.163500171493136
RACESURV47e_W43,male,0.9073633300446272,Steered N=20,0.6873538278339012,0.22000950221072602
RACESURV47e_W43,female,0.8128817180984115,Steered N=20,0.7828474034023557,0.030034314696055775
RACESURV47f_W43,male,1.2454976048980748,Steered N=20,1.2458834475411655,-0.0003858426430907169
RACESURV47f_W43,female,1.0332161799880204,Steered N=20,1.0332792199999998,-6.304001197943165e-05
RACESURV48_W43,male,1.0230827100004274,Steered N=20,1.02309695,-1.4239999572618345e-05
RACESURV48_W43,female,0.7268565200004592,Steered N=20,0.7268718299999999,-1.5309999540691344e-05
RACESURV51_W43,male,0.14903845488329953,Steered N=20,0.1607000599996622,-0.011661605116362661
RACESURV51_W43,female,0.16237661870923895,Steered N=20,0.1690282783092949,-0.006651659600055954
RACESURV52_W43,male,0.6211117373594995,Steered N=20,0.9422453305741911,-0.3211335932146916
RACESURV52_W43,female,0.6155435607513718,Steered N=20,0.9201780792051364,-0.30463451845376455
RACESURV5a_W43,male,0.30622949342897926,Steered N=20,0.658427489961453,-0.3521979965324737
RACESURV5a_W43,female,0.7053191729468085,Steered N=20,0.7036148079060316,0.0017043650407768673
RACESURV5b_W43,male,0.6298370000588753,Steered N=20,0.6304254049999964,-0.0005884049411211123
RACESURV5b_W43,female,0.6404192064024915,Steered N=20,0.6405038814050387,-8.46750025471632e-05
RACESURV5d_W43,male,0.36965500030004317,Steered N=20,0.3996334599992247,-0.02997845969918156
RACESURV5d_W43,female,0.37991251441142887,Steered N=20,0.39165808999922463,-0.011745575587795765
RACESURV5e_W43,male,0.6661349429638983,Steered N=20,0.6690174533098175,-0.0028825103459192425
RACESURV5e_W43,female,0.646770770008614,Steered N=20,0.6469428499999941,-0.00017207999138002528
RACESURV5f_W43,male,0.3356145360582771,Steered N=20,0.3941704110583519,-0.05855587500007475
RACESURV5f_W43,female,0.2947470518122184,Steered N=20,0.3027555419725005,-0.0080084901602821
RACESURV5g_W43,male,0.43262443649617177,Steered N=20,0.6560241197720144,-0.2233996832758426
